Year,Month,Hour,NEE_f,LE_f,H_f,Rg_f,VPD_f,rH_f,Tair_f,GPP_f,Reco, ,NEE,NEE_sqc,LE,LE_sqc,H,H_sqc,Rg,Rg_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc
--,--,--,umol_m-2_s-1,Wm-2,Wm-2,Wm-2,hPa,%,degC,umol_m-2_s-1,umol_m-2_s-1,,umol_m-2_s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--
2023,6,18:30,-0.664191400568182,61.0259333267474,23.6508700183241,258.153,1.19395063504376,95.0965809316667,18.98,3.90545555921662,3.24126415864844, ,-0.899892857142857,0.7,65.8049452173913,0.766666666666667,27.1477182608696,0.766666666666667,258.153,1,1.19395063504376,1,95.0965809316667,1,18.98,1
2023,6,19:00,-0.498861713201474,54.3114572336193,14.1886968726771,208.29,1.1359659429111,95.250893017,18.635,3.68187667925389,3.18301496605242, ,-0.534352047619048,0.7,54.507104,0.833333333333333,13.6947504166667,0.8,208.29,1,1.1359659429111,1,95.250893017,1,18.635,1
2023,6,19:30,-0.213375181387868,42.477322289881,2.89134179575811,170.373666666667,1.09269109535251,95.4073821533333,18.391,3.35763701639864,3.14426183501078, ,-0.359360818181818,0.733333333333333,43.3739025925926,0.9,4.24151143478261,0.766666666666667,170.373666666667,1,1.09269109535251,1,95.4073821533333,1,18.391,1
2023,6,20:00,0.159378830480876,28.67811708612,-4.13852967570028,110.099666666667,0.989868576976068,95.671909133,17.8633333333333,2.89502661094148,3.05440544142236, ,-0.134497272727273,0.366666666666667,30.58046125,0.8,-6.00697359090909,0.733333333333333,110.099666666667,1,0.989868576976068,1,95.671909133,1,17.8633333333333,1
2023,6,20:30,0.575768705870737,10.9843117131915,-9.38155939515533,69.946,0.820383620949985,96.1545580633333,16.952,2.32580134639503,2.90157005226577, ,0.674742142857143,0.466666666666667,9.64302585,0.666666666666667,-11.3586113888889,0.6,69.946,1,0.820383620949985,1,96.1545580633333,1,16.952,1
2023,6,21:00,0.674998780156868,7.42607097737973,-3.48894625170355,36.956,0.632285099396259,96.717923994,15.757,2.0298825315219,2.70488131167876, ,-0.0862659999999999,0.266666666666667,6.34198923076923,0.433333333333333,-2.27521,0.533333333333333,36.956,1,0.632285099396259,1,96.717923994,1,15.757,1
2023,6,21:30,0.824388485375549,5.44080642036829,-6.03856342576524,11.563,0.469690696058104,97.2893139846667,14.464,1.67873050035838,2.50311898573393, ,-0.5209695,0.266666666666667,6.35156133333333,0.4,-7.25373,0.533333333333333,11.563,1,0.469690696058104,1,97.2893139846667,1,14.464,1
2023,6,22:00,1.17777986355698,2.08962847188849,-3.9856250517394,0.186666666666667,0.310377141211517,97.939936698,12.897,1.09228732698871,2.27006719054569, ,1.136938,0.166666666666667,1.40152757142857,0.466666666666667,-1.80290117647059,0.566666666666667,0.186666666666667,1,0.310377141211517,1,97.939936698,1,12.897,1
2023,6,22:30,1.45123471019867,-0.858784259883942,-6.53740410931521,0,0.209223691902476,98.447500122,11.6073333333333,0.637586581378475,2.08882129157714, ,2.4892705,0.0666666666666667,-3.2782205,0.533333333333333,-5.672376875,0.533333333333333,0,1,0.209223691902476,1,98.447500122,1,11.6073333333333,1
2023,6,23:00,1.52910938117699,-3.42149840196162,-6.32294949757193,0,0.158828394691046,98.7582573416667,10.7206666666667,0.443650462967171,1.97275984414416, ,1.2784342,0.166666666666667,-6.631584375,0.533333333333333,-5.770066,0.633333333333333,0,1,0.158828394691046,1,98.7582573416667,1,10.7206666666667,1
2023,6,23:30,1.47654149971649,-1.03030876977027,-8.52689149537303,0,0.110850252933775,99.096245198,9.931,0.393241162272289,1.86978266198878, ,1.09607133333333,0.1,-1.21583947058823,0.566666666666667,-9.48700125,0.533333333333333,0,1,0.110850252933775,1,99.096245198,1,9.931,1
2023,7,00:00,2.26001459878158,2.09691134912676,-10.0548612125929,0.00903225806451613,0.144737452844631,99.0694945764516,13.0593548387097,-0.0535087176260193,2.20650588115556, ,2.179791,0.387096774193548,-1.13647333333333,0.387096774193548,-10.8824236842105,0.612903225806452,0.00903225806451613,1,0.144737452844631,1,99.0694945764516,1,13.0593548387097,1
2023,7,00:30,2.34526778535114,-0.842848983576885,-9.62722566228901,0.000645161290322581,0.124693020442942,99.1834146354839,12.7135483870968,-0.183353938088907,2.16191384726223, ,2.44215061538462,0.419354838709677,-6.236068125,0.516129032258065,-9.69542935714286,0.903225806451613,0.000645161290322581,1,0.124693020442942,1,99.1834146354839,1,12.7135483870968,1
2023,7,01:00,2.20041014336269,-1.54814740808019,-8.07762900915335,0.0032258064516129,0.115605569308402,99.2318034325806,12.3254838709677,-0.089267715445073,2.11114242791762, ,2.438261,0.354838709677419,-7.55183364285714,0.451612903225806,-7.90987714285714,0.67741935483871,0.0032258064516129,1,0.115605569308402,1,99.2318034325806,1,12.3254838709677,1
2023,7,01:30,2.03198094424766,2.01841488369419,-11.1655845524308,0.00129032258064516,0.106024897679035,99.2784806780645,12.0058064516129,0.0358478521888249,2.06782879643648, ,1.86949616666667,0.387096774193548,0.772062307692308,0.419354838709677,-12.5053422727273,0.709677419354839,0.00129032258064516,1,0.106024897679035,1,99.2784806780645,1,12.0058064516129,1
2023,7,02:00,2.2318330146034,1.03616955555813,-8.97209703227129,0.00548387096774194,0.103179053852259,99.2897069235484,11.8812903225806,-0.178631477607499,2.0532015369959, ,2.30931745454545,0.354838709677419,-1.84534785714286,0.451612903225806,-9.42310425,0.645161290322581,0.00548387096774194,1,0.103179053852259,1,99.2897069235484,1,11.8812903225806,1
2023,7,02:30,2.12040937328408,2.58397198435533,-8.94877573001072,0.01,0.11217978216571,99.2328939087097,11.7851612903226,-0.0778708202560512,2.04253855302803, ,2.0544025,0.387096774193548,4.21458042857143,0.451612903225806,-9.24573318181818,0.709677419354839,0.01,1,0.11217978216571,1,99.2328939087097,1,11.7851612903226,1
2023,7,03:00,2.13956237283999,3.10911372040945,-8.61446643059876,0.0106451612903226,0.0977602279944386,99.3177185573751,11.5190322580645,-0.127210080852387,2.0123522919876, ,2.04025490909091,0.354838709677419,4.71335353846154,0.419354838709677,-8.826550875,0.774193548387097,0.0106451612903226,1,0.0977486716652963,0.967741935483871,99.3163234226667,0.967741935483871,11.5190322580645,1
2023,7,03:30,2.26607866583258,2.54660881025913,-7.68509722761492,0.00483870967741936,0.0912122647313119,99.3637841996774,11.2367741935484,-0.291053641295708,1.97502502453687, ,2.29099507692308,0.419354838709677,3.29338357142857,0.451612903225806,-7.801534,0.806451612903226,0.00483870967741936,1,0.0912122647313119,1,99.3637841996774,1,11.2367741935484,1
2023,7,04:00,2.14757555930387,2.12379657092501,-10.1871762583879,0,0.0824080034560926,99.4156934196774,10.9770967741935,-0.207190001325853,1.94038555797802, ,1.98388172727273,0.354838709677419,2.156473,0.32258064516129,-10.8157722272727,0.709677419354839,0,1,0.0824080034560926,1,99.4156934196774,1,10.9770967741935,1
2023,7,04:30,2.10429518583282,0.336806330334763,-11.0505620759344,1.49645161290323,0.0899855454122175,99.3507227390323,10.8941935483871,-0.178476855569018,1.9258183302638, ,1.87550090909091,0.354838709677419,1.21434416666667,0.387096774193548,-12.2022226666667,0.774193548387097,1.49645161290323,1,0.0899855454122175,1,99.3507227390323,1,10.8941935483871,1
2023,7,05:00,1.95636390085251,3.74430216159962,-7.11598515789267,13.4577419354839,0.0892265400400712,99.3803361209677,10.6222580645161,-0.0652943812076708,1.89106951964484, ,1.5745114,0.32258064516129,3.557065,0.451612903225806,-7.52854769565217,0.741935483870968,13.4577419354839,1,0.0886205488767577,0.967741935483871,99.3803361209677,1,10.6222580645161,1
2023,7,05:30,1.33264593708631,12.0126447496504,-6.96434480747899,37.7364516129032,0.0946206958029906,99.3278909690323,11.1035483870968,0.614512307301863,1.94715824438817, ,1.13956711111111,0.290322580645161,20.2286293333333,0.483870967741935,-9.96137,0.580645161290323,37.7364516129032,1,0.0946206958029906,1,99.3278909690323,1,11.1035483870968,1
2023,7,06:00,0.0370363350452787,15.8696920934199,1.7273139764496,66.3958064516129,0.121888308772456,99.2027655064516,11.8822580645161,2.00611428923418,2.04315062427946, ,0.214497888888889,0.290322580645161,10.1340952941176,0.548387096774194,1.28607604761905,0.67741935483871,66.3958064516129,1,0.118998773359649,0.967741935483871,99.2027655064516,1,11.8822580645161,1
2023,7,06:30,-0.905824776235987,28.9822732089766,8.60332080068603,107.26935483871,0.150182074073024,99.0092819506452,12.7616129032258,3.06681087047057,2.16098609423458, ,-1.3137405,0.516129032258065,31.0515019047619,0.67741935483871,9.57145346153846,0.838709677419355,107.26935483871,1,0.150182074073024,1,99.0092819506452,1,12.7616129032258,1
2023,7,07:00,-1.17193130111062,37.5186575100332,18.0200529337189,149.694516129032,0.202712972342117,98.7437521245161,13.6306451612903,3.45553102972815,2.28359972861753, ,-1.43009644444444,0.580645161290323,33.9028866666667,0.774193548387097,18.5205514814815,0.870967741935484,149.694516129032,1,0.202712972342117,1,98.7437521245161,1,13.6306451612903,1
2023,7,07:30,-1.97155050190058,49.9696485201487,32.6430666073235,209.303548387097,0.269467777346238,98.4515086419355,14.5293548387097,4.38582507882922,2.41427457692864, ,-1.78513321052632,0.612903225806452,51.1373222222222,0.870967741935484,34.7102479310345,0.935483870967742,209.303548387097,1,0.269467777346238,1,98.4515086419355,1,14.5293548387097,1
2023,7,08:00,-2.56980683419217,60.6544984218685,38.3814295357671,259.083870967742,0.349398963367097,98.1313294845161,15.4132258064516,5.11824956713379,2.54844273294162, ,-2.7719515,0.709677419354839,62.535924137931,0.935483870967742,40.5706679310345,0.935483870967742,259.083870967742,1,0.349398963367097,1,98.1313294845161,1,15.4132258064516,1
2023,7,08:30,-2.53631255893497,69.676070021106,52.8718234354839,307.945806451613,0.432353599623071,97.8130906087097,16.1112903225806,5.1921703798412,2.65585782090623, ,-2.90702766666667,0.774193548387097,72.7594857142857,0.903225806451613,54.7252264666667,0.967741935483871,307.945806451613,1,0.432353599623071,1,97.8130906087097,1,16.1112903225806,1
2023,7,09:00,-3.27569697127031,93.7759159005376,65.8666260544149,378.752903225806,0.522468589339136,97.4702134948387,16.8261290322581,6.04151668518789,2.76581971391759, ,-3.99293591666667,0.774193548387097,93.9389103448276,0.935483870967742,70.1872544827586,0.935483870967742,378.752903225806,1,0.522468589339136,1,97.4702134948387,1,16.8261290322581,1
2023,7,09:30,-3.14155299288959,102.357401217009,73.9677456488161,426.966451612903,0.601622158604724,97.1740383051613,17.4235483870968,6.00173268026331,2.86017968737373, ,-3.39400211111111,0.870967741935484,106.77293137931,0.935483870967742,78.5191789655172,0.935483870967742,426.966451612903,1,0.601622158604724,1,97.1740383051613,1,17.4235483870968,1
2023,7,10:00,-3.28565437989035,115.914500460091,82.3549634316881,451.583870967742,0.668562005210898,96.940674963871,17.9035483870968,6.22447066049881,2.93881628060846, ,-3.87287891666667,0.774193548387097,122.477077777778,0.870967741935484,87.0173982142857,0.903225806451613,451.583870967742,1,0.668562005210898,1,96.940674963871,1,17.9035483870968,1
2023,7,10:30,-2.95945984893527,131.919265960675,86.3171140841351,474.93,0.718661869365892,96.7796271880645,18.2429032258065,5.95474054401289,2.99528069507762, ,-3.23234629166667,0.774193548387097,146.858703846154,0.838709677419355,87.5186279310345,0.935483870967742,474.93,1,0.718661869365892,1,96.7796271880645,1,18.2429032258065,1
2023,7,11:00,-3.22491442700849,134.169039142601,82.2499731669041,480.186290322581,0.776595557848996,96.6221912322581,18.5283870967742,6.26812078127858,3.04320635427009, ,-3.48927712,0.806451612903226,143.005677777778,0.870967741935484,83.6583633333333,0.870967741935484,487.328333333333,0.967741935483871,0.776595557848996,1,96.6221912322581,1,18.5283870967742,1
2023,7,11:30,-2.92716672560653,153.248508274543,92.2664195412186,508.43,0.824286781570466,96.4878306067742,18.8058064516129,6.01717207167073,3.0900053460642, ,-3.403199625,0.774193548387097,161.384985714286,0.903225806451613,94.0262731034483,0.935483870967742,508.43,1,0.824286781570466,1,96.4878306067742,1,18.8058064516129,1
2023,7,12:00,-3.16317317290553,160.055904263125,90.950655056926,545.177096774194,0.870173594894774,96.3482256541935,19.0996774193548,6.30234179858342,3.1391686256779, ,-3.51707453846154,0.838709677419355,164.45585862069,0.935483870967742,92.97766,0.935483870967742,545.177096774194,1,0.870173594894774,1,96.3482256541935,1,19.0996774193548,1
2023,7,12:30,-2.96232675629406,144.652591801753,88.4548373271889,513.296129032258,0.898194916250768,96.2582912112903,19.3464516129032,6.14180734721159,3.17948059091752, ,-3.04083061538462,0.838709677419355,152.7864,0.838709677419355,88.27186,0.967741935483871,513.296129032258,1,0.898194916250768,1,96.2582912112903,1,19.3464516129032,1
2023,7,13:00,-3.35485282930108,151.388399290669,87.4066715053763,531.101935483871,0.946881649452712,96.1277063953336,19.6049270879364,6.58003541231986,3.22518258301879, ,-3.52859403571429,0.903225806451613,155.080179310345,0.935483870967742,86.9006766666667,0.967741935483871,531.101935483871,1,0.965859343373349,0.967741935483871,96.058335659,0.967741935483871,19.7113333333333,0.967741935483871
2023,7,13:30,-3.02582727501047,153.076852612239,85.4768774193548,483.882258064516,0.965578245165101,96.0850920580645,19.7683870967742,6.27835621529375,3.25252894028327, ,-3.15370792307692,0.838709677419355,160.912205925926,0.870967741935484,85.4768774193548,1,483.882258064516,1,0.965578245165101,1,96.0850920580645,1,19.7683870967742,1
2023,7,14:00,-2.78544676344086,152.467709677419,88.5170241935484,520.107580645161,1.01637058687774,95.9614359677419,20.0587096774194,6.08776877613382,3.30232201269296, ,-2.8241004,0.967741935483871,152.467709677419,1,88.5170241935484,1,532.366666666667,0.967741935483871,1.01637058687774,1,95.9614359677419,1,20.0587096774194,1
2023,7,14:30,-2.96228930659672,156.86874516129,92.804514516129,514.825483870968,1.06009782572721,95.8406666841936,20.2858064516129,6.3048673720853,3.34257806548858, ,-3.15316874074074,0.870967741935484,156.86874516129,1,92.804514516129,1,519.258666666667,0.967741935483871,1.06009782572721,1,95.8406666841936,1,20.2858064516129,1
2023,7,15:00,-2.5844089310211,144.926991835373,76.0834901553166,459.930241935484,1.05149114648906,95.8297465067742,20.2864516129032,5.92232836516758,3.33791943414648, ,-2.7754874,0.806451612903226,148.862053333333,0.967741935483871,80.9250871724138,0.935483870967742,466.687586206897,0.935483870967742,1.05406470027845,0.967741935483871,95.8297465067742,1,20.2864516129032,1
2023,7,15:30,-2.82918052680754,153.07412887619,80.624258827022,485.118064516129,1.03590754701384,95.9743633917779,20.3396774193548,6.17754245749201,3.34836193068447, ,-3.04975720833333,0.774193548387097,164.584860714286,0.903225806451613,82.7377196551724,0.935483870967742,487.468333333333,0.967741935483871,1.05497044336189,0.967741935483871,95.9168226383333,0.967741935483871,20.3396774193548,1
2023,7,16:00,-2.49998052364777,132.949655983351,68.2047657388633,433.830860215054,1.06318539689029,95.8922444424798,20.3696774193548,5.85672251362998,3.35674198998221, ,-2.8139712,0.806451612903226,135.833683333333,0.967741935483871,71.2211303448276,0.935483870967742,435.449333333333,0.967741935483871,1.06318539689029,1,95.8466098876667,0.967741935483871,20.3696774193548,1
2023,7,16:30,-1.90828653454355,113.054534120149,58.0392767249576,373.162903225806,1.02544741815741,96.0258107509677,20.178064516129,5.23021047785031,3.32192394330675, ,-2.14900560869565,0.741935483870968,125.577238461538,0.838709677419355,61.5060103571429,0.903225806451613,373.162903225806,1,1.02544741815741,1,96.0258107509677,1,20.178064516129,1
2023,7,17:00,-2.01541850178308,101.627196301363,52.8412685293079,347.896129032258,0.995990287049462,96.1104630196774,20.0445161290323,5.31382130362386,3.29840280184078, ,-2.17570476,0.806451612903226,107.405767857143,0.903225806451613,58.2904640740741,0.870967741935484,347.896129032258,1,0.995990287049462,1,96.1104630196774,1,20.0445161290323,1
2023,7,17:30,-1.66173838575269,94.3410268261051,43.3281686163761,317.25935483871,0.998455583733766,96.1337049077419,20.0532258064516,4.96446794984556,3.30272956409288, ,-2.06562296,0.806451612903226,102.453321428571,0.903225806451613,47.6316255714286,0.903225806451613,317.25935483871,1,0.998455583733766,1,96.1337049077419,1,20.0532258064516,1
2023,7,18:00,-1.61093813340291,94.2331575807014,35.5462921549753,282.483870967742,1.02008625703481,96.0188062683871,20.081935483871,4.91831620934141,3.3073780759385, ,-1.96450107692308,0.838709677419355,100.129813793103,0.935483870967742,39.0198464285714,0.903225806451613,282.483870967742,1,1.02008625703481,1,96.0188062683871,1,20.081935483871,1
2023,7,18:30,-1.40498806854839,73.4389393600412,27.3508073880455,259.942580645161,0.994582925547682,96.0945719419355,19.9258064516129,4.68549744409031,3.28050937554192, ,-1.699785,0.870967741935484,79.5867642857143,0.903225806451613,28.493143,0.967741935483871,259.942580645161,1,0.994582925547682,1,96.0945719419355,1,19.9258064516129,1
2023,7,19:00,-1.05366763403485,56.7111184206989,14.2193014101254,204.294838709677,0.96037952187557,96.1963855154839,19.7541935483871,4.30443762089681,3.25076998686196, ,-1.31779717857143,0.903225806451613,61.8490814814815,0.870967741935484,14.235912962963,0.870967741935484,204.294838709677,1,0.96037952187557,1,96.1963855154839,1,19.7541935483871,1
2023,7,19:30,-0.33485024060638,34.7821391922043,3.61026510213047,142.30064516129,0.888996651852018,96.3733391706452,19.4351612903226,3.53241011981736,3.19755987921098, ,-0.484380333333333,0.774193548387097,34.7161382758621,0.935483870967742,3.43404014814815,0.870967741935484,142.30064516129,1,0.888996651852018,1,96.3733391706452,1,19.4351612903226,1
2023,7,20:00,-0.0466097336434622,22.1323491583967,4.35986626245433,96.7216129032258,0.803159314791759,96.6381978535484,19.0290322580645,3.17646574328283,3.12985600963937, ,0.0603877647058824,0.548387096774194,22.4155548,0.806451612903226,2.10275595652174,0.741935483870968,96.7216129032258,1,0.803159314791759,1,96.6381978535484,1,19.0290322580645,1
2023,7,20:30,0.793271921883883,11.0467761117137,-6.76966312210966,54.5425806451613,0.648349117953963,97.0946456422581,18.1832258064516,2.1937664436716,2.98703836555549, ,0.9738949375,0.516129032258065,7.46634380952381,0.67741935483871,-8.73981110526316,0.612903225806452,54.5425806451613,1,0.648349117953963,1,97.0946456422581,1,18.1832258064516,1
2023,7,21:00,1.7172202582501,6.5562959614266,-6.24145749925388,22.6270967741936,0.481200601270468,97.6475740216129,17.0432258064516,1.0844526857346,2.8016729439847, ,1.59112075,0.387096774193548,4.05948635,0.645161290322581,-5.87190565217391,0.741935483870968,22.6270967741936,1,0.481200601270468,1,97.6475740216129,1,17.0432258064516,1
2023,7,21:30,2.30708283353058,5.4915446241816,-8.26888973760947,4.87129032258064,0.353723357338108,98.1229615512903,15.9774193548387,0.327028392354575,2.63411122588516, ,2.2030318,0.32258064516129,4.59959956,0.806451612903226,-8.65732863636364,0.709677419354839,4.87129032258064,1,0.353723357338108,1,98.1229615512903,1,15.9774193548387,1
2023,7,22:00,2.43267468341848,16.4641533535085,-7.03784977598889,0.0432258064516129,0.268969195581572,98.452451666129,15.0732258064516,0.0673865731742865,2.50006125659277, ,2.61313316666667,0.387096774193548,22.5342345,0.580645161290323,-6.72566319230769,0.838709677419355,0.0432258064516129,1,0.268969195581572,1,98.452451666129,1,15.0732258064516,1
2023,7,22:30,2.40977210117142,8.05276025946959,-12.347767384529,0,0.213300703595852,98.7105882912903,14.3767741935484,-0.0121794112643538,2.39759268990706, ,2.371882,0.387096774193548,8.51401266666667,0.483870967741935,-14.0831552173913,0.741935483870968,0,1,0.213300703595852,1,98.7105882912903,1,14.3767741935484,1
2023,7,23:00,2.34794776966934,3.61372142092209,-10.5138258369026,0,0.17782411990733,98.8797900490323,13.8922580645161,-0.0193917519100381,2.3285560177593, ,2.5217878,0.32258064516129,0.450906,0.419354838709677,-11.48308725,0.645161290322581,0,1,0.17782411990733,1,98.8797900490323,1,13.8922580645161,1
2023,7,23:30,2.21983239271042,2.84900478568015,-8.75255266069052,0,0.171393366708882,98.9161119909677,13.4977419354839,0.0514905070703423,2.27132289978076, ,1.9270899,0.32258064516129,1.60020533333333,0.483870967741935,-9.06941041666667,0.774193548387097,0,1,0.171393366708882,1,98.9161119909677,1,13.4977419354839,1
2023,8,00:00,2.19827225336013,4.1585629170605,-5.43487572267746,0,0.130069894794758,99.3702314532258,15.5364516129032,0.0326242794243545,2.23089653278448, ,1.91058263636364,0.354838709677419,3.33051829411765,0.548387096774194,-7.52933725,0.645161290322581,0,1,0.130069894794758,1,99.3702314532258,1,15.5364516129032,1
2023,8,00:30,2.31543008054524,5.28851300099756,-1.73647376332268,0,0.118992801294504,99.4268274041935,15.2083870967742,-0.125530098445071,2.18989998210017, ,2.4765034,0.32258064516129,4.57654928571429,0.451612903225806,-0.725919571428571,0.67741935483871,0,1,0.120023910611199,0.967741935483871,99.4268274041935,1,15.2083870967742,1
2023,8,01:00,2.4637318292998,8.95098300883415,-2.14521415303805,0.00032258064516129,0.105726239235909,99.4580108364516,14.9103225806452,-0.316542582299091,2.14718924700071, ,2.26828766666667,0.387096774193548,13.50354575,0.387096774193548,-1.49776443478261,0.741935483870968,0.00032258064516129,1,0.105726239235909,1,99.4580108364516,1,14.9103225806452,1
2023,8,01:30,2.28726931797791,10.5160896754478,-2.54572157590775,0,0.0951527067311622,99.5189948983871,14.6061290322581,-0.178679426805738,2.10858989117217, ,1.92586811111111,0.290322580645161,15.5147225333333,0.483870967741935,-2.21549452173913,0.741935483870968,0,1,0.0953934371046868,0.967741935483871,99.5189948983871,1,14.6061290322581,1
2023,8,02:00,2.2318098752002,3.93538086987608,-0.779501157707047,0,0.0834373171421836,99.5622536580645,14.3922580645161,-0.1503565527368,2.0814533224634, ,2.1377497,0.32258064516129,1.69248361538462,0.419354838709677,0.131429368421053,0.612903225806452,0,1,0.0834373171421836,1,99.5622536580645,1,14.3922580645161,1
2023,8,02:30,2.12622131739276,5.53527408972378,-1.21580766092372,0,0.0783130180735593,99.5904369925806,14.1767741935484,-0.0726158779991905,2.05360543939357, ,1.819607375,0.258064516129032,4.5966475,0.258064516129032,-0.66877,0.645161290322581,0,1,0.0783130180735593,1,99.5904369925806,1,14.1767741935484,1
2023,8,03:00,2.27912274032797,2.43312765121693,-0.962221326312551,0,0.078002876083634,99.5807432819355,14.0654838709677,-0.240378639646709,2.03874410068126, ,3.05742816666667,0.193548387096774,-2.08731545454545,0.354838709677419,-0.753536857142857,0.67741935483871,0,1,0.0778844892614848,0.967741935483871,99.5807432819355,1,14.0654838709677,1
2023,8,03:30,2.2738314023435,3.42316332652193,-2.2962510580116,0,0.0730255810801479,99.6038258,13.8674193548387,-0.262786518352007,2.0110448839915, ,1.993815875,0.258064516129032,3.4148159,0.32258064516129,-2.43901904761905,0.67741935483871,0,1,0.0730255810801479,1,99.6038258,1,13.8674193548387,1
2023,8,04:00,2.29425109716613,3.65185358794049,-2.22741875200038,0,0.067938068748744,99.6272387380645,13.7477419354839,-0.298615995660798,1.99563510150533, ,2.26462736363636,0.354838709677419,3.66806521428571,0.451612903225806,-3.13216294444444,0.580645161290323,0,1,0.067938068748744,1,99.6272387380645,1,13.7477419354839,1
2023,8,04:30,2.06358449397612,3.80470914237807,-1.87112471643028,0,0.0797427299942094,99.5771162093548,13.6941935483871,-0.0763250304634933,1.98725946351262, ,1.46754833333333,0.290322580645161,3.028789625,0.516129032258065,-2.36129254545455,0.709677419354839,0,1,0.0797427299942094,1,99.5771162093548,1,13.6941935483871,1
2023,8,05:00,2.24646332835214,3.46353180751314,-2.63839158125335,0.224516129032258,0.0773584932234387,99.5801409777419,13.558064516129,-0.277516804582923,1.96894652376922, ,2.35131691666667,0.387096774193548,2.435564125,0.516129032258065,-3.20538069565217,0.741935483870968,0.224516129032258,1,0.0773584932234387,1,99.5801409777419,1,13.558064516129,1
2023,8,05:30,2.02444811736817,3.98019935302425,-0.625393130844246,4.32870967741936,0.0797656788133911,99.5622026203226,13.4145161290323,-0.0742624019606057,1.95018571540757, ,1.8565746,0.32258064516129,2.21383538461538,0.419354838709677,-0.173326181818182,0.709677419354839,4.32870967741936,1,0.0797656788133911,1,99.5622026203226,1,13.4145161290323,1
2023,8,06:00,1.10886982769657,6.89224699667789,0.697808026806945,18.7222580645161,0.0802915286368771,99.5618874022581,13.6122580645161,0.863180799038253,1.97205062673482, ,1.044908875,0.258064516129032,3.56502615384615,0.419354838709677,1.73520088235294,0.548387096774194,18.7222580645161,1,0.0802915286368771,1,99.5618874022581,1,13.6122580645161,1
2023,8,06:30,0.250250497793647,17.1353518158533,4.58666840532965,47.9383870967742,0.092587452604389,99.4987233519355,14.2548387096774,1.80055342290027,2.05080392069392, ,0.133604444444444,0.290322580645161,18.001884,0.483870967741935,5.95919094444444,0.580645161290323,47.9383870967742,1,0.092587452604389,1,99.4987233519355,1,14.2548387096774,1
2023,8,07:00,-0.258051960710742,18.3416854708556,9.70628120401362,78.1945161290323,0.126490551256158,99.353348566129,15.0703225806452,2.41507647602766,2.15702451531692, ,0.0381131111111111,0.290322580645161,17.3809557894737,0.612903225806452,10.5869403846154,0.838709677419355,78.1945161290323,1,0.126490551256158,1,99.353348566129,1,15.0703225806452,1
2023,8,07:30,-0.910573243689014,24.2926803015932,12.5180019344872,113.464838709677,0.165839770700554,99.2252535703226,15.7448387096774,3.15558798030967,2.24501473662066, ,-0.888230333333333,0.387096774193548,22.5410486363636,0.709677419354839,14.3791243076923,0.838709677419355,113.464838709677,1,0.163731217498614,0.967741935483871,99.2252535703226,1,15.7448387096774,1
2023,8,08:00,-1.41534843312978,35.137891716375,22.7827438874137,157.44064516129,0.207665825168006,99.0312658580645,16.4687096774194,3.76128807629377,2.34593964316399, ,-1.4856153125,0.516129032258065,40.421375,0.774193548387097,27.1420820833333,0.774193548387097,157.44064516129,1,0.207665825168006,1,99.0312658580645,1,16.4687096774194,1
2023,8,08:30,-2.3568535578446,46.7586595283844,29.2386876847962,216.55064516129,0.27541048020607,98.7700241132258,17.1916129032258,4.80266238241942,2.44580882457482, ,-2.87970185,0.645161290322581,49.901325,0.903225806451613,32.8938148148148,0.870967741935484,216.55064516129,1,0.27541048020607,1,98.7700241132258,1,17.1916129032258,1
2023,8,09:00,-2.64891674221036,65.1611608341014,37.7606875483871,286.497419354839,0.37647859144528,98.3989831722581,17.9987096774194,5.20792553240223,2.55900879019187, ,-2.89841160869565,0.741935483870968,67.9899482758621,0.935483870967742,39.0038576333333,0.967741935483871,286.497419354839,1,0.37647859144528,1,98.3989831722581,1,17.9987096774194,1
2023,8,09:30,-2.9259822300822,73.2114220192113,46.1175326122215,332.599032258065,0.470546387814069,98.0805664680645,18.6483870967742,5.57528190130317,2.64929967122096, ,-3.19605579166667,0.774193548387097,77.9977177777778,0.870967741935484,48.9419005172414,0.935483870967742,332.599032258065,1,0.470546387814069,1,98.0805664680645,1,18.6483870967742,1
2023,8,10:00,-2.69468623216456,87.6908182205044,50.2546434546045,378.664838709677,0.547903952300931,97.8338990177419,19.1916129032258,5.4192234371546,2.72453720499004, ,-2.84193257692308,0.838709677419355,95.9318744444444,0.870967741935484,56.1171363703704,0.870967741935484,378.664838709677,1,0.547903952300931,1,97.8338990177419,1,19.1916129032258,1
2023,8,10:30,-2.92301730154147,101.56183681621,58.5393862415806,420.214516129032,0.628566369631037,97.5978402119355,19.751935483871,5.72685152623151,2.80383422469004, ,-3.16321476923077,0.838709677419355,113.320815384615,0.838709677419355,64.77076,0.806451612903226,420.214516129032,1,0.628566369631037,1,97.5978402119355,1,19.751935483871,1
2023,8,11:00,-3.03795243867638,114.891698517182,65.4268532230024,468.059032258065,0.693936037589243,97.4238272654839,20.2641935483871,5.91481678305937,2.876864344383, ,-3.29238741666667,0.774193548387097,125.804084615385,0.838709677419355,73.0554461538461,0.838709677419355,468.059032258065,1,0.693936037589243,1,97.4238272654839,1,20.2641935483871,1
